user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
AYS0110,1.0,0.0,0.6931471805599453,1.0,0.0,9.0,0.0,3
AYS1628,0.4588744588744589,0.5072849669415195,5.765191102784844,1.0086580086580086,0.09271165402462939,13.874458874458874,2.0471599960055764,1
AZA1012,0.9963235294117647,0.06063390625908324,5.605802066295998,1.0,0.0,11.797794117647058,1.065872261114455,3
AZG2343,0.9601449275362319,0.23011138965054254,5.583496308781699,1.0072463768115942,0.0849707382012251,12.666666666666666,1.2523916513953806,3
AZK0622,1.0,0.0,5.634789603169249,1.0,0.0,11.881720430107526,1.0441629021200876,3
BAA2451,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BAB0541,0.49222797927461137,0.5105290456511745,5.942799375126701,1.0259067357512954,0.15896008229304703,14.088082901554404,2.0669753219245908,2
BAB1619,0.4895833333333333,0.5181411297461699,5.932245187448011,1.0221354166666667,0.14721977077926982,13.71875,2.0784013764469775,2
BAB2968,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BAC2914,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BAG2641,0.6235294117647059,0.49860172873527175,5.918893854273146,1.015126050420168,0.12215699967415453,13.526050420168067,2.1650523195237277,2
BAH3684,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BAL2366,0.8830275229357798,0.34252075587658015,5.955837369464831,1.0160550458715596,0.12583162147483598,12.44954128440367,1.7823463215059903,2
BAL3618,0.43492063492063493,0.4961405033824345,5.616771097666572,1.0,0.0,13.642857142857142,1.7272909292074081,1
BAO2928,0.6559766763848397,0.4818496520427473,5.420534999272286,1.0087463556851313,0.09324809599273744,13.43731778425656,2.0307593230015337,1
BAR3420,0.7850467289719626,0.4334500207958434,5.820082930352362,1.014018691588785,0.1177053027331075,13.067757009345794,1.7840268680364129,2
BAT3066,0.49473684210526314,0.5259772852222089,5.932245187448011,1.0355263157894736,0.18522780715928822,12.764473684210527,1.5222724109416843,2
BAV0390,0.0,0.0,0.0,1.0,0.0,15.95,0.218286286379418,0
BAW0780,0.4479166666666667,0.4976039940533743,5.84354441703136,1.0,0.0,14.014322916666666,1.87303741630112,1
BBA1230,0.9119318181818182,0.30321114456265985,5.7745515455444085,1.0056818181818181,0.07527038372182425,12.363636363636363,1.4690099244015193,1
BBB3612,0.0,0.0,0.0,1.0,0.0,15.01685393258427,0.1289052103372735,0
BBF2388,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BBH1056,0.8557692307692307,0.3530249098933782,4.499809670330265,1.0192307692307692,0.1380002272946792,12.182692307692308,2.241551227254526,2
BBH2509,0.43402225755166934,0.4960222727309872,5.6131281063880705,1.0,0.0,13.418124006359301,1.9299159193953284,1
BBH3587,0.6507936507936508,0.47862236165829636,4.418840607796598,1.0,0.0,12.174603174603174,2.373451040419802,1
BBM2604,1.0,0.0,5.594711379601839,1.0,0.0,12.130597014925373,0.9289942700839089,3
BBM3688,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BBT0062,1.0027855153203342,0.05277798139692595,5.8888779583328805,1.0027855153203342,0.05277798139692595,9.047353760445683,0.5290314383589434,3
BBV3875,0.0,0.0,0.0,1.0,0.0,14.02808988764045,0.16546223026398227,0
BBW0594,0.9863013698630136,0.11643627933716942,5.666426688112432,1.0,0.0,12.113013698630137,1.082936297233907,3
BCB0294,0.0,0.0,0.0,1.0,0.0,15.02808988764045,0.16546223026398188,0
BCB0521,0.12311015118790497,0.32891900008919234,4.060443010546419,1.0086393088552916,0.09264561213106819,15.187904967602591,1.713615117279862,1
BCB0909,0.6219239373601789,0.4854500602715447,5.631211781821365,1.0,0.0,13.610738255033556,2.0323992627371537,1
BCB2072,1.0,0.0,5.616771097666572,1.0,0.0,12.678832116788321,0.9903143140318911,3
BCB2676,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BCC2536,0.9487179487179487,0.3174834735355051,4.718498871295094,1.0512820512820513,0.22152114580133264,12.239316239316238,1.1570590889567653,2
BCH1138,0.0,0.0,0.0,1.0,0.0,15.831460674157304,0.3748713974769279,0
BCL2082,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BCO2338,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BCS1604,0.46646795827123694,0.511064924258764,5.749392985908253,1.0163934426229508,0.12707778867625552,13.523099850968704,1.7944324976221213,2
BCS2912,0.6682808716707022,0.4714017503573939,5.6240175061873385,1.0,0.0,13.305084745762711,2.0618820474877273,1
BCZ1345,0.0,0.0,0.0,1.0,0.0,15.6,0.49070304022311756,0
BDA1906,1.0,0.0,4.248495242049359,1.0,0.0,9.0,0.0,3
BDB2163,0.4394141145139814,0.4966465439463443,5.802118375377063,1.0,0.0,14.046604527296937,1.8908089420649599,1
BDH0472,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
BDJ3001,0.4494720965309201,0.5008411583646686,5.700443573390687,1.0075414781297134,0.08657892518407326,13.173453996983408,2.1348258843323182,1
BDJ3326,1.0,0.0,5.602118820879701,1.0,0.0,11.848148148148148,1.0180053280111114,3
BDK0854,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BDM3662,1.0,0.0,5.60947179518496,1.0,0.0,12.044117647058824,0.9709252790751771,3
BDP0031,0.9280397022332506,0.33425178702032293,5.926926025970411,1.0248138957816377,0.1557509576261147,12.054590570719602,1.5699280709226984,2
BDP3912,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BDR0510,0.9121338912133892,0.3047823687618711,6.07993319509559,1.0125523012552302,0.1114483098587613,12.186192468619247,1.5339818633243836,2
BDV2474,1.0,0.0,6.450470422144176,1.0,0.0,11.004746835443038,2.3668958853991877,3
BDW1459,1.0,0.0,5.209486152841421,1.0,0.0,9.0,0.0,3
BEA0311,0.0,0.0,0.0,1.0,0.0,15.901685393258427,0.29815861533539206,0
BEB1022,0.0,0.0,0.0,1.0,0.0,15.581460674157304,0.49401385750489646,0
BEG3521,0.4816824966078697,0.5160504189749227,5.87493073085203,1.0257801899592944,0.1585865573846537,13.677069199457259,2.4877805908686472,2
BEH0103,0.5352697095435685,0.5093118663777088,6.248042874508429,1.0114107883817427,0.10626521674824381,13.785269709543568,2.4887182265346346,1
BEH2307,0.45565749235474007,0.504518734603111,5.700443573390687,1.0045871559633028,0.06762474754870565,13.409785932721713,1.4601272102747267,1
BEH2967,0.42673107890499196,0.4950012448504667,5.583496308781699,1.0,0.0,14.476650563607086,1.8832502074409279,1
BEW1426,1.0,0.0,0.6931471805599453,1.0,0.0,9.0,0.0,3
BFR3250,0.926208651399491,0.3530481368960594,5.8998973535824915,1.0305343511450382,0.17227164555697205,11.989821882951654,1.616211941430317,2
BGA2301,0.443217665615142,0.49715753804374796,5.641907070938114,1.0,0.0,13.495268138801261,1.4799800415034872,1
BGB3045,0.9180327868852459,0.41838263823202226,4.727387818712341,1.0491803278688525,0.217136093074353,12.139344262295081,1.9553510972615242,2
BGH2861,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BGK0603,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BGM1226,0.8181818181818182,0.40451991747794525,2.302585092994046,1.0,0.0,13.181818181818182,2.67649703224875,1
BGM2545,1.0,0.0,5.634789603169249,1.0,0.0,12.046594982078853,0.9898663982828947,3
BGN3820,1.0,0.0,5.641907070938114,1.0,0.0,12.427046263345195,0.9575908170257579,3
BGS0751,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BGW1739,0.7058823529411765,0.46966821831386213,2.5649493574615367,1.0,0.0,12.470588235294118,2.3483410915693113,1
BHD0598,1.0,0.0,5.634789603169249,1.0,0.0,12.100358422939069,1.0021379379159605,3
BHD2088,0.9690402476780186,0.20619596959736958,5.749392985908253,1.0123839009287925,0.11076336474587911,12.647058823529411,1.2923144843043084,2
BHE1709,0.9206730769230769,0.3195712924154042,5.950642552587727,1.0240384615384615,0.15335300944258418,12.764423076923077,1.548348098791882,2
BHK2196,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
BHM0430,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BHN2290,0.0,0.0,0.0,1.0,0.0,14.632022471910112,0.4829339435779885,0
BHS1917,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
BHW2476,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
BIG3946,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BIT2790,1.0,0.0,5.634789603169249,1.0,0.0,12.11111111111111,0.9919741880554076,3
BJA1137,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BJC0366,1.0,0.0,5.641907070938114,1.0,0.0,11.864768683274022,1.0637890667065215,3
BJC3423,1.0,0.0,5.616771097666572,1.0,0.0,12.354014598540147,1.0211330773659542,3
BJE0351,0.4369918699186992,0.496518937124843,5.375278407684165,1.0,0.0,14.176829268292684,2.1847536195469024,1
BJG0662,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BJH3402,1.0,0.0,5.220355825078324,1.0,0.0,9.0,0.0,3
BJP0186,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BJR0774,0.0,0.0,0.0,1.0,0.0,15.542134831460674,0.49892271982824776,0
BJR0940,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BJS0053,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BJS0744,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BJV2631,0.6453744493392071,0.4789274402581844,5.683579767338681,1.0044052863436124,0.06629903204193159,13.394273127753303,2.0696616002053547,1
BJW2134,0.0,0.0,0.0,1.0,0.0,15.997191011235955,0.052999894000318,0
BJW3558,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BKA0175,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BKB0853,0.4428794992175274,0.49711566449811645,5.648974238161206,1.0,0.0,14.348982785602503,1.9262161158036164,1
BKC2698,0.444104134762634,0.49724671531120757,5.673323267171493,1.0,0.0,14.450229709035222,1.8673956083796952,1
BKC3473,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BKF0427,0.4462279293739968,0.49749959303579955,5.631211781821365,1.0,0.0,14.12199036918138,2.2233519247428144,1
BKF1545,0.8566037735849057,0.3614241071662647,6.12029741895095,1.0075471698113208,0.08662776244587775,12.647169811320754,1.6561854929290447,1
BKF2204,0.9865319865319865,0.16384452033872493,5.683579767338681,1.0067340067340067,0.08192226016936245,11.24915824915825,1.0990817567318227,3
BKM1155,1.0,0.0,5.786897381366708,1.0,0.0,12.184615384615384,1.748829482369439,3
BKM2643,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BKM3410,1.0,0.0,5.214935757608986,1.0,0.0,9.0,0.0,3
BKM3611,0.48201438848920863,0.5142426510077125,5.817111159963204,1.0273381294964028,0.16318416400699964,13.425899280575539,1.8495009892263738,2
BKR3146,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BKS1860,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BLB1876,0.4785801713586291,0.5095595380253592,5.971261839790462,1.0171358629130967,0.12985709490466515,13.7796817625459,2.381593715160293,2
BLD2227,0.44461538461538463,0.5003945343983154,5.66988092298052,1.0046153846153847,0.06783186235327827,14.053846153846154,1.8797089342165378,1
BLH3602,0.0,0.0,0.0,1.0,0.0,15.98314606741573,0.12890521033727384,0
BLL3585,0.9897260273972602,0.10101168797316598,5.66988092298052,1.0,0.0,11.948630136986301,1.0781004232097615,3
BLL3910,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BLN0230,0.7,0.4629100498862757,3.58351893845611,1.0,0.0,12.66,2.2822294863951402,1
BLS1973,0.9658119658119658,0.1819712974992295,5.8289456176102075,1.0,0.0,12.407407407407407,1.7194191217972759,3
BMC3061,0.43492063492063493,0.496140503382435,5.616771097666572,1.0,0.0,13.06031746031746,1.311383410425118,1
BMC3636,0.9346153846153846,0.28371646908541426,6.18826412308259,1.0096153846153846,0.09767946357787505,11.898076923076923,1.5677371472468105,2
BMH1069,0.8205128205128205,0.38877641198447155,3.4965075614664802,1.0,0.0,11.205128205128204,2.352820112786123,1
BMM0462,1.0161725067385445,0.32839892089054973,5.934894195619588,1.064690026954178,0.2673566266603252,12.493261455525607,1.437653074001507,2
BMM3328,1.0,0.0,5.634789603169249,1.0,0.0,11.770609318996415,1.0306786833238413,3
BMN0178,0.676056338028169,0.4713096612426739,3.8918202981106265,1.0,0.0,13.295774647887324,1.9668275122075805,1
BMN3207,0.015053763440860216,0.12189791920583043,2.0794415416798357,1.0,0.0,14.027956989247311,0.23042576381309202,0
BMS0925,0.672645739910314,0.48391260708563644,5.707110264748875,1.0089686098654709,0.09438298218986277,13.181614349775785,2.1370405019838685,1
BMV1886,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BNC1497,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BNC3178,0.17105263157894737,0.3790570016848598,2.6390573296152584,1.0,0.0,14.802631578947368,2.653399011794019,1
BNF1110,0.9787234042553191,0.14449717168205567,5.910796644040527,1.0,0.0,12.074468085106384,1.2175548103933787,3
BNH2692,0.9301675977653632,0.3142470880318703,5.811140992976701,1.0251396648044693,0.15676833535926796,11.513966480446927,1.6914931063546437,2
BNH3516,0.6242544731610338,0.4929464535126994,5.752572638825633,1.0119284294234592,0.10867207721147443,13.383697813121273,2.151135307619777,1
BNL1652,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BNR2527,0.0,0.0,0.0,1.0,0.0,15.603932584269662,0.48976710297918796,0
BNR3128,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
BNS3233,0.5,0.7071067811865476,0.6931471805599453,1.0,0.0,11.5,0.7071067811865476,1
BNS3594,0.013850415512465374,0.11703214091338884,1.791759469228055,1.0,0.0,15.700831024930748,0.8908325548679477,0
BNT0663,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BNW3985,0.8835616438356164,0.37987606022771925,5.961005339623274,1.0296803652968036,0.1698980394946408,12.41324200913242,1.6279897308408255,2
BOH1751,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BOJ2179,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
BON0968,0.0,0.0,0.0,1.0,0.0,15.985795454545455,0.11850177337352517,0
BOR2387,0.9636678200692042,0.24359036067821666,6.324358962381311,1.0121107266435987,0.10947507423065442,9.619377162629759,1.6327789284158885,3
BOV1609,0.0,0.0,0.0,1.0,0.0,15.036057692307692,0.18665821232895818,0
BPD2437,0.5348837209302325,0.5397416808240367,5.442417710521793,1.086046511627907,0.3122080139674058,13.82325581395349,2.461151511842273,2
BPL3202,0.05483028720626632,0.22794646639291608,3.091042453358316,1.0078328981723237,0.0882716728868824,13.793733681462141,0.8418145460467453,1
BPM3694,0.4604651162790698,0.5080743399185994,5.697093486505405,1.0108527131782945,0.10368992691536724,14.550387596899224,1.734564761445121,1
BPN3051,0.8811881188118812,0.4535885517265902,4.499809670330265,1.0495049504950495,0.25985525292987155,12.316831683168317,2.1630103701522416,2
BPR1678,1.0,0.0,4.394449154672439,1.0,0.0,11.45,1.1896175324101952,3
BQK2024,0.8744075829383886,0.34580486134182037,5.91350300563827,1.0213270142180095,0.14464352833734484,12.066350710900474,1.7828306112327836,2
BQV1308,0.7121212121212122,0.45334709697285697,5.645446897643238,1.0,0.0,13.171717171717171,2.0002045669578576,1
BQW1904,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
BRB2143,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BRC1811,1.0,0.0,5.680172609017068,1.0,0.0,12.623287671232877,1.0026796465780645,3
BRC3949,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BRG3113,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BRG3267,0.0,0.0,0.0,1.0,0.0,15.887640449438202,0.31625278700560333,0
BRH1107,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BRH2866,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BRJ2151,0.056847545219638244,0.23185082083571928,3.1354942159291497,1.0051679586563307,0.07179533524124272,15.677002583979329,1.2179841102163114,0
BRM0843,1.0,0.0,5.236441962829949,1.0,0.0,9.0,0.0,3
BRR2899,1.0,0.0,3.912023005428146,1.0,0.0,9.0,0.0,3
BRS0333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BRW0963,0.44212218649517687,0.4970385708614933,5.62040086571715,1.0,0.0,14.604501607717042,1.719785120971876,1
BRW3552,0.9444444444444444,0.24253562503633314,5.726847747587197,1.0030864197530864,0.05555555555555555,12.632716049382717,1.433017567744019,3
BSB3083,1.0,0.0,5.641907070938114,1.0,0.0,12.444839857651246,1.0977168152149694,3
BSM2288,0.0,0.0,0.0,1.0,0.0,14.626404494382022,0.48443897492919374,0
BSM2844,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BSS2956,1.0,0.0,6.150602768446279,1.0,0.0,11.395299145299145,2.2056330735356267,3
BSV1499,0.45569620253164556,0.49842778753129086,5.666426688112432,1.0,0.0,14.14240506329114,2.1412792747177223,1
BTG3468,0.42857142857142855,0.5135525910130955,1.9459101490553132,1.0,0.0,13.0,3.594868137091668,1
BTV0644,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BUS1727,0.9009009009009009,0.35439720748954484,5.993961427306569,1.0202702702702702,0.14108230125761154,12.524774774774775,1.6762364308724242,2
BUS2399,0.6216216216216216,0.5036698186056621,5.846438775057725,1.0162162162162163,0.126420121139708,13.014414414414414,2.445759863129474,2
BUW2717,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
BVB1673,0.5,0.7071067811865476,0.6931471805599453,1.0,0.0,11.5,3.5355339059327378,1
BVC0009,1.0,0.0,6.452048954437226,1.0,0.0,10.848341232227488,2.20163947768599,3
BVK1096,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BWA2593,1.0,0.0,5.652489180268651,1.0,0.0,12.848591549295774,1.0608507763493331,3
BWC2534,0.8866995073891626,0.36102794714127134,5.8888779583328805,1.0246305418719213,0.1551876170865111,12.25615763546798,1.605053443909502,2
BWJ0136,1.0,0.0,6.095824562432225,1.0,0.0,9.0,0.0,3
BWM2339,0.9449275362318841,0.252623577797717,5.7899601708972535,1.0057971014492753,0.0760279515058681,11.63768115942029,1.4544540102088503,3
BWW1159,1.0,0.0,5.700443573390687,1.0,0.0,12.718120805369127,1.2503496449054459,3
BXG1340,0.47540983606557374,0.5024663889490546,5.855071922202427,1.0095628415300546,0.09738762937203757,13.730874316939891,2.0439702254200705,1
BXK2091,1.0,0.0,5.616771097666572,1.0,0.0,12.635036496350365,1.04391424857126,3
BXN0660,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BXR3536,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BXT2678,0.4683734939759036,0.5113136946917495,5.7430031878094825,1.016566265060241,0.12773565206689666,13.998493975903614,2.2768420662916995,2
BXW1804,0.4342857142857143,0.4970850994136853,4.343805421853684,1.0,0.0,13.457142857142857,1.9049671482197243,1
BYF3784,0.9142857142857143,0.3313931631332013,5.8664680569332965,1.025974025974026,0.15926474732425805,12.620779220779221,1.4883521423262367,2
BYL2133,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
BYS3626,0.4357864357864358,0.4962176248411874,5.713732805509369,1.0,0.0,13.65079365079365,1.6810281327452612,1
BZB3532,0.0,0.0,0.0,1.0,0.0,15.91183294663573,0.28386719779108205,0
BZC3956,0.6452702702702703,0.47924155608549723,5.2574953720277815,1.0,0.0,13.483108108108109,2.0117582667572766,1
BZH1158,1.0,0.0,5.583496308781699,1.0,0.0,12.90188679245283,1.025155303466951,3
BZS1344,0.0,0.0,0.0,1.0,0.0,15.561797752808989,0.4968646751981116,0
CAB3121,0.0,0.0,0.0,1.0,0.0,15.02247191011236,0.14842102959364267,0
CAC0147,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
CAC1777,0.22573363431151242,0.4239083306331697,4.61512051684126,1.0609480812641083,0.23950553232290586,15.148984198645598,1.8163205826686464,2
CAF1331,0.0,0.0,0.0,1.0,0.0,15.575842696629213,0.4949099994749684,0
CAF3929,1.0,0.0,5.652489180268651,1.0,0.0,12.06338028169014,0.9637587541220667,3
CAG0888,0.9157894736842105,0.3052109576158739,5.855071922202427,1.0105263157894737,0.10219096842973524,12.260526315789473,1.5126623812063067,2
CAG2236,0.44693877551020406,0.49768463533034313,5.393627546352362,1.0,0.0,13.99795918367347,1.8976888102153393,1
CAG2442,0.738831615120275,0.4949006845869338,6.066108090103747,1.0549828178694158,0.2355662962115054,13.142611683848797,2.073172309660515,2
CAG3049,0.8803418803418803,0.43869699625598085,4.6443908991413725,1.0427350427350428,0.20312907367426608,12.418803418803419,2.0394358425432952,2
CAG3622,0.0,0.0,0.0,1.0,0.0,15.030898876404494,0.17328729185909933,0
CAH1839,0.75,0.4629100498862757,1.9459101490553132,1.0,0.0,10.25,2.052872551885702,1
CAM0679,1.0,0.0,5.641907070938114,1.0,0.0,11.640569395017794,1.0735413840196595,3
CAM1323,0.6610978520286396,0.47390239589254624,5.627621113690637,1.0,0.0,13.372315035799522,2.095745778813483,1
CAM2468,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
CAM3050,1.03485254691689,0.28655779170018586,5.958424693029782,1.0670241286863271,0.27102154808016343,12.171581769436997,1.5071681474251601,2
CAO3117,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
CAP2149,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
CAP2283,0.43820224719101125,0.49656502816601394,5.6131281063880705,1.0,0.0,13.520064205457464,1.3898455797033247,1
CAR0928,0.44200626959247646,0.4970150018344949,5.645446897643238,1.0,0.0,13.932601880877742,2.424399092350875,1
CAR0992,0.45043731778425655,0.5066202148065208,5.736572297479192,1.0116618075801749,0.10743665959010999,13.810495626822158,2.42955176890534,1
CAR2244,0.06369426751592357,0.24446716689664677,3.4339872044851463,1.0042462845010616,0.06509416143700576,15.163481953290871,1.4472364637889799,1
CAR2900,1.0,0.0,4.174387269895637,1.0,0.0,9.0,0.0,3
CAS0391,0.0,0.0,0.0,1.0,0.0,15.814606741573034,0.38916322273084,0
CAS1017,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
CAS3022,0.0,0.0,0.0,1.0,0.0,15.51685393258427,0.5004191944295352,0
CAV1868,0.4358161648177496,0.4962567094826406,5.62040086571715,1.0,0.0,14.096671949286847,2.27306624987898,1
CBA1023,0.6666666666666666,0.4794633014853842,3.044522437723423,1.0,0.0,11.766666666666667,2.344227441791981,1
CBB2904,0.6129032258064516,0.4876106873571545,5.655991810819852,1.0043010752688173,0.06551187457284519,13.653763440860216,2.0242367196964506,1
CBC0952,0.44426494345718903,0.49728574048016666,5.62040086571715,1.0,0.0,14.647819063004846,1.6659664657319653,1
CBC3175,0.8213256484149856,0.3836325848003587,5.655991810819852,1.0,0.0,13.072046109510087,1.7545966445741883,1
CBD0802,0.9352640545144804,0.29656749075482186,6.309918278226516,1.0153321976149914,0.12297513706831602,11.649063032367973,2.2534414275394856,2
CBD3251,0.0,0.0,0.0,1.0,0.0,15.98876404494382,0.10555095131409634,0
CBG1074,0.9895833333333334,0.10170583392830651,5.655991810819852,1.0,0.0,12.913194444444445,1.0605860274591135,3
