user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
BCB2072,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BCB2676,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BCC0456,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BCC2536,0.0743801652892562,0.29340782925813763,2.302585092994046,1.024793388429752,0.20260017758117307,18.628099173553718,0.54973071293981,0
BCG1029,0.0,0.0,0.0,1.0,0.0,17.997191011235955,0.052999894000318,0
BCH1656,0.0,0.0,0.0,1.0,0.0,17.019662921348313,0.13903449314207114,3
BCH3651,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BCL2082,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BCM3794,0.006276150627615063,0.0790559013018252,1.3862943611198906,1.0,0.0,18.01255230125523,0.1581118026036506,0
BCO0877,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BCO2338,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BCS1604,0.7777777777777778,0.42779263194649864,2.70805020110221,1.0,0.0,19.38888888888889,1.3345582608616173,2
BCS2912,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BCW3480,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BDA1906,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BDH0472,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BDJ3326,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.17328729185909886,3
BDL1065,0.0,0.0,0.0,1.0,0.0,17.053370786516854,0.2250881208106814,3
BDM3662,0.0,0.0,0.0,1.0,0.0,18.64325842696629,0.47971182730127676,0
BDP0031,0.0427807486631016,0.2026335194899543,2.833213344056216,1.0213903743315509,0.14487562388143072,17.981283422459892,0.2683930132041089,0
BDR0510,0.05060728744939271,0.2194166052992919,3.258096538021482,1.0060728744939271,0.0777704190952051,17.615384615384617,0.7134225665513101,0
BDU0497,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BDV2474,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BDW1459,0.0,0.0,0.0,1.0,0.0,17.56179775280899,0.4968646751981106,0
BEH0103,0.4444444444444444,0.5063696835418332,2.5649493574615367,1.0,0.0,18.185185185185187,1.5451421900473716,2
BEW1426,0.0,0.0,0.0,1.0,0.0,17.814606741573034,0.38916322273084036,0
BFD1111,0.0,0.0,0.0,1.0,0.0,19.53370786516854,0.4995646149975821,0
BFR3250,0.04533333333333334,0.2083121201321214,2.8903717578961645,1.0346666666666666,0.18317851184411885,17.949333333333332,0.21960911637013114,0
BGA0892,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BGB3045,0.4665492957746479,0.6018261988146995,5.583496308781699,1.158450704225352,0.42774053975154847,18.304577464788732,1.2572948330998555,1
BGH2610,0.0,0.0,0.0,1.0,0.0,17.554621848739497,0.4980549338755208,0
BGH2861,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BGK0603,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BGM1226,0.03278688524590164,0.1783221448232981,2.5649493574615367,1.0191256830601092,0.13715424991621694,17.972677595628415,0.16324429928819453,0
BGM2545,0.0,0.0,0.0,1.0,0.0,18.6123595505618,0.4878975243869313,0
BGN3820,0.0,0.0,0.0,1.0,0.0,17.926966292134832,0.26055803384548404,0
BGR1991,0.0,0.0,0.0,1.0,0.0,18.042134831460675,0.2011794625091347,0
BGS0751,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BGW1739,0.0,0.0,0.0,1.002808988764045,0.052999894000318015,17.0,0.0,3
BHB2598,0.0,0.0,0.0,1.0,0.0,18.02112676056338,0.1443159388313685,0
BHC0492,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BHC2049,0.0,0.0,0.0,1.0,0.0,17.570224719101123,0.4957406807984521,0
BHC2344,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BHD0598,0.0,0.0,0.0,1.0,0.0,17.629213483146067,0.4836952240714429,0
BHD2088,0.030612244897959183,0.1724848713572337,2.5649493574615367,1.0229591836734695,0.1499647643776052,17.04591836734694,0.3890228738623481,0
BHE1709,0.0425531914893617,0.20211646105596454,2.833213344056216,1.0265957446808511,0.16111314908631957,17.9468085106383,0.22471416043656278,0
BHG0258,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
BHG3238,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BHM0430,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BHS1917,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BHW2476,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BIG3946,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BIT2790,0.0,0.0,0.0,1.0,0.0,17.54494382022472,0.49867683762556864,0
BJC0366,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.19464259917803428,3
BJC3423,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BJE0351,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BJF0511,0.05901639344262295,0.236042654193669,2.9444389791664403,1.0,0.0,17.8,0.7272876792721383,0
BJG0662,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BJH3294,0.0,0.0,0.0,1.0,0.0,18.96629213483146,0.18073017486568044,0
BJH3402,0.0,0.0,0.0,1.0,0.0,18.59269662921348,0.4920237347874993,0
BJM2491,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
BJM3236,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BJP0186,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BJV2631,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKA0175,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKC3473,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKF0427,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKF1545,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKF2204,0.011142061281337047,0.10511275875326694,1.6094379124341003,1.0055710306406684,0.07453501930345285,17.596100278551532,0.4913626600171607,0
BKM1155,0.0,0.0,0.0,1.0,0.0,19.03370786516854,0.18073017486567897,0
BKM2643,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKM3410,0.0,0.0,0.0,1.0,0.0,18.691011235955056,0.462726871512641,0
BKR3146,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BKR3302,0.0,0.0,0.0,1.0,0.0,17.63274336283186,0.48312730834311457,0
BKS2069,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BKW1032,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BLD2227,1.0,0.0,2.0794415416798357,1.0,0.0,19.0,1.154700538379251,2
BLL3585,0.013774104683195593,0.11671291544403971,1.791759469228055,1.002754820936639,0.05248638810814782,18.986225895316803,0.262431940540739,0
BLN0230,0.007952286282306162,0.08890873218703058,1.6094379124341003,1.0019880715705765,0.044587796206771,18.017892644135188,0.22244103118836223,0
BLS1973,0.008356545961002786,0.0911584408965813,1.3862943611198906,1.0027855153203342,0.052777981396925966,19.01392757660167,0.20421783006021266,0
BLS3327,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.1732872918590995,3
BLY1039,0.0,0.0,0.0,1.0,0.0,17.81741573033708,0.3868690591595018,0
BMA1411,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BMB0007,0.0,0.0,0.0,1.0,0.0,18.042134831460675,0.20117946250913513,0
BMC3636,0.058931860036832415,0.2357142732114696,3.4965075614664802,1.0092081031307552,0.09560411419016066,18.066298342541437,0.5218708533538488,0
BMF2337,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BMH0457,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BMH1069,0.027247956403269755,0.16302737404630932,2.3978952727983707,1.0,0.0,17.106267029972752,0.5090857170437856,0
BMM0462,0.5086805555555556,0.6378722745560772,5.683579767338681,1.2013888888888888,0.48028775593639206,18.59375,1.1243838892632632,1
BMM3328,0.0,0.0,0.0,1.0,0.0,17.019662921348313,0.13903449314207192,3
BMN0178,0.16279069767441862,0.37354368381881425,2.0794415416798357,1.0,0.0,17.6046511627907,1.2562137913989786,0
BMN3207,0.7631578947368421,0.43085148418274605,3.4011973816621555,1.0,0.0,19.210526315789473,1.3980274663203356,2
BMR1662,0.0,0.0,0.0,1.0,0.0,17.036516853932586,0.18783631545919324,3
BMS0925,0.08368200836820083,0.27749146275486003,3.044522437723423,1.0,0.0,17.242677824267783,0.8248368471025675,0
BMV1886,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BNB3370,0.0,0.0,0.0,1.0,0.0,17.53932584269663,0.49915262901099006,0
BNC1497,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BNC3178,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BNF1110,0.01583710407239819,0.12498653234925788,2.0794415416798357,1.004524886877828,0.06719096935873048,19.488687782805428,0.556233362081989,0
BNH2692,0.02425876010781671,0.15405923008945568,2.302585092994046,1.0026954177897573,0.05191741316511651,17.566037735849058,0.4962891361698995,0
BNH3516,0.0,0.0,0.0,1.0054347826086956,0.07372097807744855,17.0,0.0,3
BNK0087,0.0,0.0,0.0,1.0,0.0,17.575842696629213,0.49490999947496656,0
BNL1652,0.0,0.0,0.0,1.0,0.0,17.033898305084747,0.18122357452363794,3
BNS2384,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BNS3233,0.03591160220994475,0.1863273054073452,2.6390573296152584,1.0193370165745856,0.13789715630639485,17.983425414364643,0.12784764658515413,0
BNT0663,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BNW3985,0.0028089887640449437,0.05299989400031801,0.6931471805599453,1.0168539325842696,0.12890521033727398,17.0,0.0,3
BOH1751,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BON0968,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BOR2387,0.02594810379241517,0.15913940210204763,2.6390573296152584,1.0139720558882235,0.11749209002126426,17.97005988023952,0.1705924863737713,0
BPD2437,0.612565445026178,0.6229715738385335,5.863631175598097,1.150087260034904,0.40773229175894793,18.422338568935427,1.5189905476243337,1
BPL3202,0.5,0.5477225575051661,1.3862943611198906,1.0,0.0,20.5,0.5477225575051664,2
BPM3694,0.5714285714285714,0.5020964452534339,3.044522437723423,1.0,0.0,19.114285714285714,1.6763305263621031,2
BPN3051,0.49161073825503354,0.598258050743535,5.683579767338681,1.157718120805369,0.42835329925425913,18.34731543624161,1.3516909451709445,1
BPR1678,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BQK2024,0.011627906976744186,0.1073601656409488,1.6094379124341003,1.0319767441860466,0.17619443121648634,17.0,0.0,3
BQV1308,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BQW1904,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BRC1811,0.03523035230352303,0.18461185354017384,2.6390573296152584,1.0,0.0,18.067750677506776,0.3876708356322553,0
BRC3949,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BRD3314,0.0,0.0,0.0,1.0,0.0,17.53370786516854,0.49956461499758253,0
BRG3113,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BRG3267,0.8888888888888888,0.32025630761017426,3.2188758248682006,1.0,0.0,19.14814814814815,1.1994775690884922,2
BRH2866,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BRM0143,0.0,0.0,0.0,1.0,0.0,17.536516853932586,0.4993665872358093,0
BRM0843,0.0,0.0,0.0,1.0,0.0,19.47752808988764,0.5001977769944043,0
BRN3289,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
BRR2899,0.0,0.0,0.0,1.0,0.0,17.036516853932586,0.18783631545919344,3
BRS0333,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BRW0963,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BRW3552,0.002840909090909091,0.05330017908890262,0.6931471805599453,1.0056818181818181,0.07527038372182425,17.0,0.0,3
BSB3083,0.0,0.0,0.0,1.0,0.0,17.775280898876403,0.417984674933414,0
BSM2844,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BSS2956,0.0,0.0,0.0,1.0,0.0,17.49438202247191,0.5006721230251295,0
BSS3551,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BSV1499,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BTB0489,0.0,0.0,0.0,1.0,0.0,17.859550561797754,0.3479417471476165,0
BTG3468,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BTR2026,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BTV0644,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BUS1727,0.0056179775280898875,0.07484752660761987,1.0986122886681098,1.0224719101123596,0.1484210295936427,17.0,0.0,3
BUS2399,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BVB1673,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BVC0009,0.02185792349726776,0.14641970647387428,2.1972245773362196,1.0,0.0,18.038251366120218,0.36061014077291786,0
BVD3974,0.0,0.0,0.0,1.0,0.0,19.025280898876403,0.15719792771913266,0
BWA2593,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.1654622302639822,0
BWC2534,0.03910614525139665,0.19411880885407679,2.70805020110221,1.005586592178771,0.07463875307896932,18.48603351955307,0.5686244831124155,0
BWG3220,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BWJ0136,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
BWK0172,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
BWM2339,0.0056179775280898875,0.07484752660761987,1.0986122886681098,1.0112359550561798,0.10555095131409598,17.0,0.0,3
BWW1159,0.0,0.0,0.0,1.0,0.0,19.04494382022472,0.20747237302189567,0
BXG3763,0.0,0.0,0.0,1.0,0.0,17.50561797752809,0.5006721230251284,0
BXK2091,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BXN0660,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BXT2678,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BYC3970,0.0,0.0,0.0,1.0,0.0,19.03932584269663,0.19464259917803411,0
BYF3784,0.008310249307479225,0.09090699233706398,1.3862943611198906,1.005540166204986,0.07432884268180648,17.980609418282548,0.1380847759729293,0
BZC3956,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
BZH1158,0.0,0.0,0.0,1.0,0.0,19.03370786516854,0.18073017486567905,0
CAC0147,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CAC1777,0.9828178694158075,0.45072389800331986,5.659482215759621,1.1443298969072164,0.3802818570386287,19.3573883161512,1.324610046872969,1
CAC3741,0.0,0.0,0.0,1.0,0.0,17.59550561797753,0.4914846980517849,0
CAF3929,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CAG0502,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CAG0888,0.03523035230352303,0.18461185354017384,2.6390573296152584,1.005420054200542,0.07352092078033537,17.092140921409214,0.5388877652771982,0
CAG1644,0.0,0.0,0.0,1.0,0.0,17.03370786516854,0.18073017486567894,3
CAG2442,0.6382113821138211,0.6533660704605365,5.752572638825633,1.1585365853658536,0.4224700578490124,18.335365853658537,1.5114394981981665,1
CAG3049,0.5319488817891374,0.6497519802068691,5.811140992976701,1.1980830670926517,0.4856957066814756,18.405750798722046,1.3235946794239402,1
CAH1839,0.02997275204359673,0.17074491029641958,2.4849066497880004,1.0,0.0,18.087193460490465,0.41557718524602427,0
CAM0679,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
CAM1323,0.06086956521739131,0.23961236970567135,2.70805020110221,1.0,0.0,17.213043478260868,0.810845883097598,0
CAM2468,0.0,0.0,0.0,1.0,0.0,17.79494382022472,0.4043109209242352,0
CAM3050,0.5024793388429752,0.6240838066064819,5.720311776607412,1.1818181818181819,0.4674858782440556,18.343801652892562,1.293443256305444,1
CAO3117,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CAP1971,0.0,0.0,0.0,1.0,0.0,19.03370786516854,0.1807301748656797,0
CAR0992,1.0,0.0,2.3978952727983707,1.0,0.0,19.4,1.3498971154211077,2
CAR2748,0.0,0.0,0.0,1.0,0.0,18.02247191011236,0.14842102959364273,0
CAR2900,0.0,0.0,0.0,1.0,0.0,17.014044943820224,0.11784180468793552,3
CAS1017,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CAS1702,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CBA1023,0.0,0.0,0.0,1.0,0.0,17.0276008492569,0.16400044732463864,3
CBB2904,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CBB3018,0.0,0.0,0.0,1.0,0.0,18.04494382022472,0.20747237302189545,0
CBC0952,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CBC3175,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CBD0802,0.04155844155844156,0.1998375964003394,2.833213344056216,1.0,0.0,18.464935064935066,0.5768462736090298,0
CBG1074,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.173287291859099,3
CBG2875,0.01680672268907563,0.12872712695118096,1.9459101490553132,1.0420168067226891,0.2009090848889068,17.028011204481793,0.16523636419953702,0
CBH0413,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CBJ0683,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
CBJ2083,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CBJ3719,0.0,0.0,0.0,1.0,0.0,17.51123595505618,0.5005772897781322,0
CBL3631,0.03763440860215054,0.19056674078720667,2.70805020110221,1.021505376344086,0.1452570636019917,17.956989247311828,0.20315455561954238,0
CBM0410,0.35714285714285715,0.4879500364742666,2.3978952727983707,1.0,0.0,18.107142857142858,1.3427248612094933,2
CBM1814,0.0,0.0,0.0,1.0,0.0,17.980337078651687,0.13903449314207125,0
CBM2858,0.004975124378109453,0.07053456158585981,0.6931471805599453,1.0099502487562189,0.0995012437733208,17.0,0.0,3
CBR0121,0.011019283746556474,0.10453690121439252,1.6094379124341003,1.002754820936639,0.052486388108147805,18.545454545454547,0.5308181946779001,0
CBS0951,0.5,0.5144957554275266,2.302585092994046,1.0,0.0,18.38888888888889,1.6499158227686115,2
CBW2427,0.6413934426229508,0.6184099841853096,5.749392985908253,1.1413934426229508,0.39307102476693356,18.33811475409836,1.47059547757806,1
CCB0547,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
CCB3055,0.5221674876847291,0.6687954840856178,5.765191102784844,1.174055829228243,0.4544192398679677,18.389162561576356,1.3661608670462964,1
CCB3173,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CCB3943,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CCC0491,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CCD3168,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CCE0745,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CCF3529,0.7142857142857143,0.4879500364742666,1.791759469228055,1.0,0.0,19.142857142857142,2.0354009783964297,2
CCG1025,0.0110803324099723,0.10482364383361162,1.6094379124341003,1.002770083102493,0.05263157894736842,18.509695290858726,0.5169785791876423,0
CCH1508,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CCH1724,0.0,0.0,0.0,1.0,0.0,17.570224719101123,0.4957406807984518,0
CCH3489,0.0,0.0,0.0,1.0,0.0,17.51685393258427,0.5004191944295359,0
CCL1770,1.0441176470588236,0.4839512503097414,5.652489180268651,1.1691176470588236,0.43897140857601513,19.24264705882353,1.3798567952298064,1
CCL3272,0.0,0.0,0.0,1.0,0.0,18.946629213483146,0.22508812081068297,0
CCM2207,0.0,0.0,0.0,1.0,0.0,17.547752808988765,0.4984149587631251,0
CCM3075,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CCN2726,0.0,0.0,0.0,1.0,0.0,17.54341736694678,0.4988104693210479,0
CCW2381,1.0,0.0,2.9444389791664403,1.0,0.0,19.38888888888889,1.1950332945836277,2
CCW3901,0.027247956403269755,0.16302737404630935,2.3978952727983707,1.0190735694822888,0.13697039101705907,17.787465940054496,0.40965913901138556,0
CDB2017,0.05333333333333334,0.22494740785991577,3.2188758248682006,1.0044444444444445,0.06659238623505757,17.166666666666668,0.7039500387212071,0
CDB2947,0.05191256830601093,0.22215421770550434,2.995732273553991,1.030054644808743,0.1709714300182233,17.581967213114755,0.4939108222057284,0
CDB3222,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CDC3413,0.0,0.0,0.0,1.001980198019802,0.0444994159489985,17.0,0.0,3
CDD0127,0.0,0.0,0.0,1.0,0.0,17.77247191011236,0.4198263380712465,0
CDE1846,0.019390581717451522,0.138084775972929,2.0794415416798357,1.0110803324099722,0.1048236438336116,17.991689750692522,0.13919480007127383,0
CDM0538,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CDM2075,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CDP0340,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CDP2892,0.0,0.0,0.0,1.0,0.0,17.028089887640448,0.16546223026397994,3
CDS1579,0.06329113924050633,0.24379467061186877,3.258096538021482,1.0025316455696203,0.05031546054266277,19.389873417721518,0.7265094450755439,0
CDS2792,0.0,0.0,0.0,1.0,0.0,17.53932584269663,0.49915262901099083,0
CDS3824,0.0,0.0,0.0,1.0,0.0,17.873595505617978,0.33277238235559004,0
CDW0886,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CDW0986,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CDW2000,0.0,0.0,0.0,1.0,0.0,18.019662921348313,0.1390344931420713,0
CDY3409,0.0,0.0,0.0,1.0,0.0,18.578651685393258,0.4944701327057043,0
CEB3714,0.0,0.0,0.0,1.0,0.0,17.56741573033708,0.4961315774816159,0
CED2356,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CEM1852,0.0,0.0,0.0,1.0,0.0,18.03370786516854,0.18073017486567822,0
CER0228,0.08240534521158129,0.27528800757428945,3.6375861597263857,1.024498886414254,0.15476445415882353,18.051224944320712,0.5383129779538429,0
CET3786,0.03867403314917127,0.19308376274212743,2.70805020110221,1.0303867403314917,0.17188659741867784,17.944751381215468,0.26260482737032315,0
CFP3418,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CFR1166,0.04666666666666667,0.21163050828222804,2.0794415416798357,1.0,0.0,18.133333333333333,0.5137918867676652,0
CFR1523,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CGB2215,0.0,0.0,0.0,1.0,0.0,17.581460674157302,0.49401385750489624,0
CGB3928,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CGG2688,0.0,0.0,0.0,1.0,0.0,17.52247191011236,0.5001977769944045,0
CGG3388,0.011695906432748537,0.10761825401153477,1.9459101490553132,1.0,0.0,18.598440545808966,0.5435681312888266,0
CGM0035,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CGT3148,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CGW3093,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CHB0996,0.0,0.0,0.0,1.0,0.0,19.014044943820224,0.11784180468793522,0
CHB1062,0.46464646464646464,0.5890478436888023,5.6240175061873385,1.1228956228956228,0.3719249854750365,18.025252525252526,1.4323539347768925,1
CHB3396,0.0,0.0,0.0,1.0,0.0,18.60674157303371,0.4891608803146402,0
CHB3647,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CHC0252,0.8214285714285714,0.3900210277874798,3.1780538303479458,1.0,0.0,18.642857142857142,1.3113263207824049,2
CHF1005,0.03587443946188341,0.18639544909362732,2.1972245773362196,1.0,0.0,17.143497757847534,0.6758647172222707,0
CHH2272,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CHH3583,0.0,0.0,0.0,1.0,0.0,19.01685393258427,0.12890521033727415,0
CHL2644,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CHL3430,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CHM1561,0.0,0.0,0.0,1.0,0.0,19.502118644067796,0.5005260106926496,0
CHM2081,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CHS2323,0.06301369863013699,0.24332114249127748,3.1780538303479458,1.0054794520547945,0.07392157070222159,17.202739726027396,0.7827067368545559,0
CHV0509,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CHW2893,0.0,0.0,0.0,1.0,0.0,17.036516853932586,0.18783631545919338,3
CHY0083,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CID3640,0.00558659217877095,0.07463875307896932,1.0986122886681098,1.005586592178771,0.07463875307896933,17.980446927374302,0.1386522612738748,0
CID3774,0.0,0.0,0.0,1.0,0.0,17.98876404494382,0.10555095131409616,0
CIG1277,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CIG2684,0.0,0.0,0.0,1.0,0.0,17.615168539325843,0.48724025911867014,0
CIG3459,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CIJ3941,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CIR1367,0.1278772378516624,0.34196317880737287,3.9318256327243257,1.0690537084398977,0.27332496800264716,18.107416879795398,0.5762133041847177,0
CIS3471,0.0,0.0,0.0,1.0,0.0,17.528089887640448,0.4999129533344153,0
CIS3505,0.0,0.0,0.0,1.0,0.0,18.019662921348313,0.1390344931420715,0
CIY1654,0.0028089887640449437,0.05299989400031801,0.6931471805599453,1.0084269662921348,0.09153955661734586,17.042134831460675,0.20117946250913474,3
CJB3470,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJC1433,0.03787878787878788,0.1911445750252019,2.772588722239781,1.0151515151515151,0.12230994980165476,17.833333333333332,0.3731494423540177,0
CJC2371,0.0,0.0,0.0,1.0,0.0,17.985955056179776,0.11784180468793606,0
CJF1934,1.0,0.0,1.6094379124341003,1.0,0.0,17.75,0.9574271077563381,2
CJG3002,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJH0382,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJH2330,0.037444933920704845,0.19005887390024595,2.8903717578961645,1.0,0.0,17.121145374449338,0.6309476463717101,0
CJH2921,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJH3136,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJJ1491,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJM0273,0.0019723865877712033,0.04441155916843275,0.6931471805599453,1.0078895463510849,0.08855941725517623,17.039447731755423,0.19484992382854857,3
CJM0584,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
CJM2961,0.0,0.0,0.0,1.0,0.0,17.55056179775281,0.4981370580117955,0
CJM3315,0.018306636155606407,0.13421148338489586,2.1972245773362196,1.002288329519451,0.047836487323494,17.606407322654462,0.6466250765869094,0
CJM3543,0.0069767441860465115,0.08333197808839983,1.3862943611198906,1.0255813953488373,0.15806673409339755,17.0,0.0,3
CJS1932,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJS1986,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJW0376,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJW2087,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
CJY2951,0.0,0.0,0.0,1.0,0.0,17.578651685393258,0.4944701327057031,0
CKB0169,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
